11/12/2020 20:10:42;Выкл;;;;;;;;;
11/12/2020 20:11:12;Выкл;;;;;;;;;
11/12/2020 20:11:42;Выкл;;;;;;;;;
11/12/2020 20:12:12;Выкл;;;;;;;;;
11/12/2020 20:12:42;Выкл;;;;;;;;;
11/12/2020 20:13:12;Выкл;;;;;;;;;
11/12/2020 20:13:42;Выкл;;;;;;;;;
11/12/2020 20:14:12;Выкл;;;;;;;;;
11/12/2020 20:14:42;Выкл;;;;;;;;;
11/12/2020 20:15:12;Выкл;;;;;;;;;
11/12/2020 20:15:42;Выкл;;;;;;;;;
11/12/2020 20:16:12;Выкл;;;;;;;;;
11/12/2020 20:16:42;Выкл;;;;;;;;;
11/12/2020 20:17:12;Выкл;;;;;;;;;
11/12/2020 20:17:42;Выкл;;;;;;;;;
11/12/2020 20:18:12;Выкл;;;;;;;;;
11/12/2020 20:18:42;Выкл;;;;;;;;;
11/12/2020 20:19:12;Выкл;;;;;;;;;
11/12/2020 20:19:42;Выкл;;;;;;;;;
11/12/2020 20:20:12;Выкл;;;;;;;;;
11/12/2020 20:20:42;Выкл;;;;;;;;;
11/12/2020 20:21:12;Выкл;;;;;;;;;
11/12/2020 20:21:42;Выкл;;;;;;;;;
11/12/2020 20:22:12;Выкл;;;;;;;;;
11/12/2020 20:22:42;Выкл;;;;;;;;;
11/12/2020 20:23:12;Выкл;;;;;;;;;
11/12/2020 20:23:42;Выкл;;;;;;;;;
11/12/2020 20:24:12;Выкл;;;;;;;;;
11/12/2020 20:24:42;Выкл;;;;;;;;;
11/12/2020 20:25:12;Выкл;;;;;;;;;
11/12/2020 20:25:42;Выкл;;;;;;;;;
11/12/2020 20:26:12;Выкл;;;;;;;;;
11/12/2020 20:26:42;Выкл;;;;;;;;;
11/12/2020 20:27:12;Выкл;;;;;;;;;
11/12/2020 20:27:42;Выкл;;;;;;;;;
11/12/2020 20:28:12;Выкл;;;;;;;;;
11/12/2020 20:28:42;Выкл;;;;;;;;;
11/12/2020 20:29:12;Выкл;;;;;;;;;
11/12/2020 20:29:42;Выкл;;;;;;;;;
11/12/2020 20:30:12;Выкл;;;;;;;;;
11/12/2020 20:30:42;Выкл;;;;;;;;;
11/12/2020 20:31:12;Выкл;;;;;;;;;
11/12/2020 20:31:42;Выкл;;;;;;;;;
11/12/2020 20:32:12;Выкл;;;;;;;;;
11/12/2020 20:32:42;Выкл;;;;;;;;;
11/12/2020 20:33:12;Выкл;;;;;;;;;
11/12/2020 20:33:42;Выкл;;;;;;;;;
11/12/2020 20:34:12;Выкл;;;;;;;;;
11/12/2020 20:34:23;Вкл;;;;;;;;;
11/12/2020 20:34:42;Вкл;;;;;;;;;
11/12/2020 20:35:12;Вкл;;;;;;;;;
11/12/2020 20:35:42;Вкл;;;;;;;;;
11/12/2020 20:36:12;Вкл;;;;;;;;;
11/12/2020 20:36:42;Вкл;;;;;;;;;
11/12/2020 20:37:12;Вкл;;;;;;;;;
11/12/2020 20:37:42;Вкл;;;;;;;;;
11/12/2020 20:38:12;Вкл;;;;;;;;;
11/12/2020 20:38:19;Вкл;;;;;;;;;
11/12/2020 20:38:42;Вкл;;;;;;;;;
11/12/2020 20:39:12;Вкл;;;;;;;;;
11/12/2020 20:39:42;Вкл;;;;;;;;;
11/12/2020 20:40:12;Вкл;;;;;;;;;
11/12/2020 20:40:42;Вкл;;;;;;;;;
11/12/2020 20:40:49;Вкл;;;;;;;;;
11/12/2020 20:41:05;Вкл;;;;;;;;;
11/12/2020 20:41:12;Вкл;;;;;;;;;
11/12/2020 20:41:22;Вкл;;;;;;;;;
11/12/2020 20:41:42;Вкл;;;;;;;;;
11/12/2020 20:42:12;Вкл;;;;;;;;;
11/12/2020 20:42:42;Вкл;;;;;;;;;
11/12/2020 20:43:12;Вкл;;;;;;;;;
11/12/2020 20:43:42;Вкл;;;;;;;;;
11/12/2020 20:44:12;Вкл;;;;;;;;;
11/12/2020 20:44:42;Вкл;;;;;;;;;
11/12/2020 20:45:12;Вкл;;;;;;;;;
11/12/2020 20:45:42;Вкл;;;;;;;;;
11/12/2020 20:46:12;Вкл;;;;;;;;;
11/12/2020 20:46:42;Вкл;;;;;;;;;
11/12/2020 20:46:45;Вкл;;;;;;;;;
11/12/2020 20:46:51;Вкл;;;;;;;;;
11/12/2020 20:47:05;Вкл;;;;;;;;;
11/12/2020 20:47:10;Вкл;;;;;;;;;
11/12/2020 20:47:12;Вкл;;;;;;;;;
11/12/2020 20:47:15;Вкл;;;;;;;;;
11/12/2020 20:47:24;Вкл;;;;;;;;;
11/12/2020 20:47:39;Вкл;;;;;;;;;
11/12/2020 20:47:42;Вкл;;;;;;;;;
11/12/2020 20:48:02;Вкл;;;;;;;;;
11/12/2020 20:48:12;Вкл;;;;;;;;;
11/12/2020 20:48:19;Вкл;;;;;;;;;
11/12/2020 20:48:28;Вкл;;;;;;;;;
11/12/2020 20:48:37;Вкл;;;;;;;;;
11/12/2020 20:48:42;Вкл;;;;;;;;;
11/12/2020 20:48:48;Вкл;;;;;;;;;
11/12/2020 20:49:00;Вкл;;;;;;;;;
11/12/2020 20:49:04;Вкл;;;;;;;;;
11/12/2020 20:49:11;Вкл;;;;;;;;;
11/12/2020 20:49:12;Вкл;;;;;;;;;
11/12/2020 20:49:18;Вкл;;;;;;;;;
11/12/2020 20:49:28;Вкл;;;;;;;;;
11/12/2020 20:49:33;Вкл;;;;;;;;;
11/12/2020 20:49:42;Вкл;;;;;;;;;
11/12/2020 20:49:54;Вкл;;;;;;;;;
11/12/2020 20:50:01;Вкл;;;;;;;;;
11/12/2020 20:50:04;Вкл;;;;;;;;;
11/12/2020 20:50:12;Вкл;;;;;;;;;
11/12/2020 20:50:29;Вкл;;;;;;;;;
11/12/2020 20:50:35;Вкл;;;;;;;;;
11/12/2020 20:50:38;Вкл;;;;;;;;;
11/12/2020 20:50:42;Вкл;;;;;;;;;
11/12/2020 20:50:50;Вкл;;;;;;;;;
11/12/2020 20:50:56;Вкл;;;;;;;;;
11/12/2020 20:51:05;Вкл;;;;;;;;;
11/12/2020 20:51:08;Вкл;;;;;;;;;
11/12/2020 20:51:12;Вкл;;;;;;;;;
11/12/2020 20:51:18;Вкл;;;;;;;;;
11/12/2020 20:51:21;Вкл;;;;;;;;;
11/12/2020 20:51:42;Вкл;;;;;;;;;
11/12/2020 20:52:12;Вкл;;;;;;;;;
11/12/2020 20:52:42;Вкл;;;;;;;;;
11/12/2020 20:53:12;Вкл;;;;;;;;;
11/12/2020 20:53:42;Вкл;;;;;;;;;
11/12/2020 20:54:12;Вкл;;;;;;;;;
11/12/2020 20:54:42;Вкл;;;;;;;;;
11/12/2020 20:55:12;Вкл;;;;;;;;;
11/12/2020 20:55:42;Вкл;;;;;;;;;
11/12/2020 20:56:12;Вкл;;;;;;;;;
11/12/2020 20:56:42;Вкл;;;;;;;;;
11/12/2020 20:57:12;Вкл;;;;;;;;;
11/12/2020 20:57:42;Вкл;;;;;;;;;
11/12/2020 20:58:12;Вкл;;;;;;;;;
11/12/2020 20:58:42;Вкл;;;;;;;;;
11/12/2020 20:59:12;Вкл;;;;;;;;;
11/12/2020 20:59:42;Вкл;;;;;;;;;
11/12/2020 21:00:12;Вкл;;;;;;;;;
11/12/2020 21:00:42;Вкл;;;;;;;;;
11/12/2020 21:01:12;Вкл;;;;;;;;;
11/12/2020 21:01:42;Вкл;;;;;;;;;
11/12/2020 21:02:12;Вкл;;;;;;;;;
11/12/2020 21:02:42;Вкл;;;;;;;;;
11/12/2020 21:03:12;Вкл;;;;;;;;;
11/12/2020 21:03:42;Вкл;;;;;;;;;
11/12/2020 21:04:12;Вкл;;;;;;;;;
11/12/2020 21:04:42;Вкл;;;;;;;;;
11/12/2020 21:05:12;Вкл;;;;;;;;;
11/12/2020 21:05:42;Вкл;;;;;;;;;
11/12/2020 21:06:12;Вкл;;;;;;;;;
11/12/2020 21:06:42;Вкл;;;;;;;;;
11/12/2020 21:07:12;Вкл;;;;;;;;;
11/12/2020 21:07:42;Вкл;;;;;;;;;
11/12/2020 21:08:12;Вкл;;;;;;;;;
11/12/2020 21:08:42;Вкл;;;;;;;;;
11/12/2020 21:09:12;Вкл;;;;;;;;;
11/12/2020 21:09:42;Вкл;;;;;;;;;
11/12/2020 21:10:12;Вкл;;;;;;;;;
11/12/2020 21:10:42;Вкл;;;;;;;;;
11/12/2020 21:11:12;Вкл;;;;;;;;;
11/12/2020 21:11:42;Вкл;;;;;;;;;
11/12/2020 21:12:12;Вкл;;;;;;;;;
11/12/2020 21:12:42;Вкл;;;;;;;;;
11/12/2020 21:13:12;Вкл;;;;;;;;;
11/12/2020 21:13:42;Вкл;;;;;;;;;
11/12/2020 21:14:12;Вкл;;;;;;;;;
11/12/2020 21:14:42;Вкл;;;;;;;;;
11/12/2020 21:15:12;Вкл;;;;;;;;;
11/12/2020 21:15:42;Вкл;;;;;;;;;
11/12/2020 21:16:12;Вкл;;;;;;;;;
11/12/2020 21:16:42;Вкл;;;;;;;;;
11/12/2020 21:17:12;Вкл;;;;;;;;;
11/12/2020 21:17:42;Вкл;;;;;;;;;
11/12/2020 21:18:12;Вкл;;;;;;;;;
11/12/2020 21:18:42;Вкл;;;;;;;;;
11/12/2020 21:19:12;Вкл;;;;;;;;;
11/12/2020 21:19:42;Вкл;;;;;;;;;
11/12/2020 21:20:12;Вкл;;;;;;;;;
11/12/2020 21:20:42;Вкл;;;;;;;;;
11/12/2020 21:21:12;Вкл;;;;;;;;;
11/12/2020 21:21:42;Вкл;;;;;;;;;
11/12/2020 21:22:12;Вкл;;;;;;;;;
11/12/2020 21:22:42;Вкл;;;;;;;;;
11/12/2020 21:23:12;Вкл;;;;;;;;;
11/12/2020 21:23:42;Вкл;;;;;;;;;
11/12/2020 21:24:12;Вкл;;;;;;;;;
11/12/2020 21:24:42;Вкл;;;;;;;;;
11/12/2020 21:25:12;Вкл;;;;;;;;;
11/12/2020 21:25:42;Вкл;;;;;;;;;
11/12/2020 21:26:12;Вкл;;;;;;;;;
11/12/2020 21:26:43;Вкл;;;;;;;;;
11/12/2020 21:27:13;Вкл;;;;;;;;;
11/12/2020 21:27:43;Вкл;;;;;;;;;
11/12/2020 21:28:13;Вкл;;;;;;;;;
11/12/2020 21:28:43;Вкл;;;;;;;;;
11/12/2020 21:29:13;Вкл;;;;;;;;;
11/12/2020 21:29:43;Вкл;;;;;;;;;
11/12/2020 21:30:13;Вкл;;;;;;;;;
11/12/2020 21:30:43;Вкл;;;;;;;;;
11/12/2020 21:31:13;Вкл;;;;;;;;;
11/12/2020 21:31:43;Вкл;;;;;;;;;
11/12/2020 21:32:13;Вкл;;;;;;;;;
11/12/2020 21:32:43;Вкл;;;;;;;;;
11/12/2020 21:33:13;Вкл;;;;;;;;;
11/12/2020 21:33:43;Вкл;;;;;;;;;
11/12/2020 21:34:13;Вкл;;;;;;;;;
11/12/2020 21:34:43;Вкл;;;;;;;;;
11/12/2020 21:35:13;Вкл;;;;;;;;;
11/12/2020 21:35:43;Вкл;;;;;;;;;
11/12/2020 21:36:13;Вкл;;;;;;;;;
11/12/2020 21:36:43;Вкл;;;;;;;;;
11/12/2020 21:37:13;Вкл;;;;;;;;;
11/12/2020 21:37:43;Вкл;;;;;;;;;
11/12/2020 21:38:13;Вкл;;;;;;;;;
11/12/2020 21:38:43;Вкл;;;;;;;;;
11/12/2020 21:39:13;Вкл;;;;;;;;;
11/12/2020 21:39:43;Вкл;;;;;;;;;
11/12/2020 21:40:13;Вкл;;;;;;;;;
11/12/2020 21:40:43;Вкл;;;;;;;;;
11/12/2020 21:41:13;Вкл;;;;;;;;;
11/12/2020 21:41:43;Вкл;;;;;;;;;
11/12/2020 21:42:13;Вкл;;;;;;;;;
11/12/2020 21:42:43;Вкл;;;;;;;;;
11/12/2020 21:43:13;Вкл;;;;;;;;;
11/12/2020 21:43:43;Вкл;;;;;;;;;
11/12/2020 21:44:13;Вкл;;;;;;;;;
11/12/2020 21:44:43;Вкл;;;;;;;;;
11/12/2020 21:45:13;Вкл;;;;;;;;;
11/12/2020 21:45:43;Вкл;;;;;;;;;
11/12/2020 21:45:53;Вкл;;;;;;;;;
11/12/2020 21:46:13;Вкл;;;;;;;;;
11/12/2020 21:46:43;Вкл;;;;;;;;;
11/12/2020 21:47:13;Вкл;;;;;;;;;
11/12/2020 21:47:43;Вкл;;;;;;;;;
11/12/2020 21:48:13;Вкл;;;;;;;;;
11/12/2020 21:48:43;Вкл;;;;;;;;;
11/12/2020 21:49:13;Вкл;;;;;;;;;
11/12/2020 21:49:43;Вкл;;;;;;;;;
11/12/2020 21:50:13;Вкл;;;;;;;;;
11/12/2020 21:50:43;Вкл;;;;;;;;;
11/12/2020 21:51:13;Вкл;;;;;;;;;
11/12/2020 21:51:43;Вкл;;;;;;;;;
11/12/2020 21:52:13;Вкл;;;;;;;;;
11/12/2020 21:52:43;Вкл;;;;;;;;;
11/12/2020 21:53:13;Вкл;;;;;;;;;
11/12/2020 21:53:43;Вкл;;;;;;;;;
11/12/2020 21:54:13;Вкл;;;;;;;;;
11/12/2020 21:54:43;Вкл;;;;;;;;;
11/12/2020 21:55:13;Вкл;;;;;;;;;
11/12/2020 21:55:43;Вкл;;;;;;;;;
11/12/2020 21:56:13;Вкл;;;;;;;;;
11/12/2020 21:56:43;Вкл;;;;;;;;;
11/12/2020 21:57:13;Вкл;;;;;;;;;
11/12/2020 21:57:43;Вкл;;;;;;;;;
11/12/2020 21:58:13;Вкл;;;;;;;;;
11/12/2020 21:58:43;Вкл;;;;;;;;;
11/12/2020 21:59:13;Вкл;;;;;;;;;
11/12/2020 21:59:43;Вкл;;;;;;;;;
11/12/2020 22:00:13;Вкл;;;;;;;;;
11/12/2020 22:00:43;Вкл;;;;;;;;;
11/12/2020 22:01:13;Вкл;;;;;;;;;
11/12/2020 22:01:43;Вкл;;;;;;;;;
11/12/2020 22:02:13;Вкл;;;;;;;;;
11/12/2020 22:02:43;Вкл;;;;;;;;;
11/12/2020 22:03:13;Вкл;;;;;;;;;
11/12/2020 22:03:43;Вкл;;;;;;;;;
11/12/2020 22:04:13;Вкл;;;;;;;;;
11/12/2020 22:04:43;Вкл;;;;;;;;;
11/12/2020 22:05:13;Вкл;;;;;;;;;
11/12/2020 22:05:43;Вкл;;;;;;;;;
11/12/2020 22:06:13;Вкл;;;;;;;;;
11/12/2020 22:06:43;Вкл;;;;;;;;;
11/12/2020 22:07:13;Вкл;;;;;;;;;
11/12/2020 22:07:43;Вкл;;;;;;;;;
11/12/2020 22:08:13;Вкл;;;;;;;;;
11/12/2020 22:08:43;Вкл;;;;;;;;;
11/12/2020 22:09:13;Вкл;;;;;;;;;
11/12/2020 22:09:43;Вкл;;;;;;;;;
11/12/2020 22:10:13;Вкл;;;;;;;;;
11/12/2020 22:10:43;Вкл;;;;;;;;;
11/12/2020 22:11:13;Вкл;;;;;;;;;
11/12/2020 22:11:43;Вкл;;;;;;;;;
11/12/2020 22:12:13;Вкл;;;;;;;;;
11/12/2020 22:12:43;Вкл;;;;;;;;;
11/12/2020 22:13:13;Вкл;;;;;;;;;
11/12/2020 22:13:43;Вкл;;;;;;;;;
11/12/2020 22:14:13;Вкл;;;;;;;;;
11/12/2020 22:14:43;Вкл;;;;;;;;;
11/12/2020 22:15:13;Вкл;;;;;;;;;
11/12/2020 22:15:43;Вкл;;;;;;;;;
11/12/2020 22:16:13;Вкл;;;;;;;;;
11/12/2020 22:16:43;Вкл;;;;;;;;;
11/12/2020 22:17:13;Вкл;;;;;;;;;
11/12/2020 22:17:43;Вкл;;;;;;;;;
11/12/2020 22:18:13;Вкл;;;;;;;;;
11/12/2020 22:18:43;Вкл;;;;;;;;;
11/12/2020 22:19:13;Вкл;;;;;;;;;
11/12/2020 22:19:43;Вкл;;;;;;;;;
11/12/2020 22:20:13;Вкл;;;;;;;;;
11/12/2020 22:20:43;Вкл;;;;;;;;;
11/12/2020 22:21:13;Вкл;;;;;;;;;
11/12/2020 22:21:43;Вкл;;;;;;;;;
11/12/2020 22:22:13;Вкл;;;;;;;;;
11/12/2020 22:22:43;Вкл;;;;;;;;;
11/12/2020 22:23:13;Вкл;;;;;;;;;
11/12/2020 22:23:43;Вкл;;;;;;;;;
11/12/2020 22:24:13;Вкл;;;;;;;;;
11/12/2020 22:24:43;Вкл;;;;;;;;;
11/12/2020 22:25:13;Вкл;;;;;;;;;
11/12/2020 22:25:43;Вкл;;;;;;;;;
11/12/2020 22:26:13;Вкл;;;;;;;;;
11/12/2020 22:26:43;Вкл;;;;;;;;;
11/12/2020 22:27:13;Вкл;;;;;;;;;
11/12/2020 22:27:43;Вкл;;;;;;;;;
11/12/2020 22:28:13;Вкл;;;;;;;;;
11/12/2020 22:28:43;Вкл;;;;;;;;;
11/12/2020 22:29:13;Вкл;;;;;;;;;
11/12/2020 22:29:43;Вкл;;;;;;;;;
11/12/2020 22:30:13;Вкл;;;;;;;;;
11/12/2020 22:30:43;Вкл;;;;;;;;;
11/12/2020 22:31:13;Вкл;;;;;;;;;
11/12/2020 22:31:43;Вкл;;;;;;;;;
11/12/2020 22:32:13;Вкл;;;;;;;;;
11/12/2020 22:32:43;Вкл;;;;;;;;;
11/12/2020 22:33:13;Вкл;;;;;;;;;
11/12/2020 22:33:43;Вкл;;;;;;;;;
11/12/2020 22:34:13;Вкл;;;;;;;;;
11/12/2020 22:34:43;Вкл;;;;;;;;;
11/12/2020 22:35:13;Вкл;;;;;;;;;
11/12/2020 22:35:43;Вкл;;;;;;;;;
11/12/2020 22:36:13;Вкл;;;;;;;;;
11/12/2020 22:36:43;Вкл;;;;;;;;;
11/12/2020 22:37:13;Вкл;;;;;;;;;
11/12/2020 22:37:43;Вкл;;;;;;;;;
11/12/2020 22:38:13;Вкл;;;;;;;;;
11/12/2020 22:38:43;Вкл;;;;;;;;;
11/12/2020 22:39:13;Вкл;;;;;;;;;
11/12/2020 22:39:43;Вкл;;;;;;;;;
11/12/2020 22:40:13;Вкл;;;;;;;;;
11/12/2020 22:40:43;Вкл;;;;;;;;;
11/12/2020 22:41:13;Вкл;;;;;;;;;
11/12/2020 22:41:43;Вкл;;;;;;;;;
11/12/2020 22:42:13;Вкл;;;;;;;;;
11/12/2020 22:42:43;Вкл;;;;;;;;;
11/12/2020 22:43:13;Вкл;;;;;;;;;
11/12/2020 22:43:43;Вкл;;;;;;;;;
11/12/2020 22:44:13;Вкл;;;;;;;;;
11/12/2020 22:44:43;Вкл;;;;;;;;;
11/12/2020 22:45:13;Вкл;;;;;;;;;
11/12/2020 22:45:43;Вкл;;;;;;;;;
11/12/2020 22:46:13;Вкл;;;;;;;;;
11/12/2020 22:46:43;Вкл;;;;;;;;;
11/12/2020 22:47:13;Вкл;;;;;;;;;
11/12/2020 22:47:43;Вкл;;;;;;;;;
11/12/2020 22:48:13;Вкл;;;;;;;;;
11/12/2020 22:48:43;Вкл;;;;;;;;;
11/12/2020 22:49:13;Вкл;;;;;;;;;
11/12/2020 22:49:43;Вкл;;;;;;;;;
11/12/2020 22:50:13;Вкл;;;;;;;;;
11/12/2020 22:50:43;Вкл;;;;;;;;;
11/12/2020 22:51:13;Вкл;;;;;;;;;
11/12/2020 22:51:43;Вкл;;;;;;;;;
11/12/2020 22:52:13;Вкл;;;;;;;;;
11/12/2020 22:52:43;Вкл;;;;;;;;;
11/12/2020 22:53:13;Вкл;;;;;;;;;
11/12/2020 22:53:43;Вкл;;;;;;;;;
11/12/2020 22:54:13;Вкл;;;;;;;;;
11/12/2020 22:54:21;Вкл;;;;;;;;;
11/12/2020 22:54:43;Вкл;;;;;;;;;
11/12/2020 22:55:13;Вкл;;;;;;;;;
11/12/2020 22:55:43;Вкл;;;;;;;;;
11/12/2020 22:56:13;Вкл;;;;;;;;;
11/12/2020 22:56:43;Вкл;;;;;;;;;
11/12/2020 22:57:13;Вкл;;;;;;;;;
11/12/2020 22:57:43;Вкл;;;;;;;;;
11/12/2020 22:58:13;Вкл;;;;;;;;;
11/12/2020 22:58:43;Вкл;;;;;;;;;
11/12/2020 22:59:13;Вкл;;;;;;;;;
11/12/2020 22:59:43;Вкл;;;;;;;;;
11/12/2020 23:00:13;Вкл;;;;;;;;;
11/12/2020 23:00:43;Вкл;;;;;;;;;
11/12/2020 23:01:13;Вкл;;;;;;;;;
11/12/2020 23:01:43;Вкл;;;;;;;;;
11/12/2020 23:02:13;Вкл;;;;;;;;;
11/12/2020 23:02:43;Вкл;;;;;;;;;
11/12/2020 23:03:13;Вкл;;;;;;;;;
11/12/2020 23:03:43;Вкл;;;;;;;;;
11/12/2020 23:04:13;Вкл;;;;;;;;;
11/12/2020 23:04:43;Вкл;;;;;;;;;
11/12/2020 23:05:13;Вкл;;;;;;;;;
11/12/2020 23:05:43;Вкл;;;;;;;;;
11/12/2020 23:06:13;Вкл;;;;;;;;;
11/12/2020 23:06:43;Вкл;;;;;;;;;
11/12/2020 23:07:13;Вкл;;;;;;;;;
11/12/2020 23:07:43;Вкл;;;;;;;;;
11/12/2020 23:08:13;Вкл;;;;;;;;;
11/12/2020 23:08:43;Вкл;;;;;;;;;
11/12/2020 23:09:13;Вкл;;;;;;;;;
11/12/2020 23:09:43;Вкл;;;;;;;;;
11/12/2020 23:10:13;Вкл;;;;;;;;;
11/12/2020 23:10:43;Вкл;;;;;;;;;
11/12/2020 23:11:13;Вкл;;;;;;;;;
11/12/2020 23:11:43;Вкл;;;;;;;;;
11/12/2020 23:12:13;Вкл;;;;;;;;;
11/12/2020 23:12:43;Вкл;;;;;;;;;
11/12/2020 23:13:13;Вкл;;;;;;;;;
11/12/2020 23:13:43;Вкл;;;;;;;;;
11/12/2020 23:14:13;Вкл;;;;;;;;;
11/12/2020 23:14:43;Вкл;;;;;;;;;
11/12/2020 23:15:13;Вкл;;;;;;;;;
11/12/2020 23:15:43;Вкл;;;;;;;;;
11/12/2020 23:16:13;Вкл;;;;;;;;;
11/12/2020 23:16:43;Вкл;;;;;;;;;
11/12/2020 23:17:13;Вкл;;;;;;;;;
11/12/2020 23:17:43;Вкл;;;;;;;;;
11/12/2020 23:18:13;Вкл;;;;;;;;;
11/12/2020 23:18:43;Вкл;;;;;;;;;
11/12/2020 23:19:13;Вкл;;;;;;;;;
11/12/2020 23:19:43;Вкл;;;;;;;;;
11/12/2020 23:20:13;Вкл;;;;;;;;;
11/12/2020 23:20:43;Вкл;;;;;;;;;
11/12/2020 23:21:13;Вкл;;;;;;;;;
11/12/2020 23:21:43;Вкл;;;;;;;;;
11/12/2020 23:22:13;Вкл;;;;;;;;;
11/12/2020 23:22:43;Вкл;;;;;;;;;
11/12/2020 23:23:13;Вкл;;;;;;;;;
11/12/2020 23:23:43;Вкл;;;;;;;;;
11/12/2020 23:24:13;Вкл;;;;;;;;;
11/12/2020 23:24:43;Вкл;;;;;;;;;
11/12/2020 23:25:13;Вкл;;;;;;;;;
11/12/2020 23:25:43;Вкл;;;;;;;;;
11/12/2020 23:26:13;Вкл;;;;;;;;;
11/12/2020 23:26:43;Вкл;;;;;;;;;
11/12/2020 23:27:13;Вкл;;;;;;;;;
11/12/2020 23:27:43;Вкл;;;;;;;;;
11/12/2020 23:28:13;Вкл;;;;;;;;;
11/12/2020 23:28:43;Вкл;;;;;;;;;
11/12/2020 23:29:13;Вкл;;;;;;;;;
11/12/2020 23:29:43;Вкл;;;;;;;;;
11/12/2020 23:30:13;Вкл;;;;;;;;;
11/12/2020 23:30:43;Вкл;;;;;;;;;
11/12/2020 23:31:13;Вкл;;;;;;;;;
11/12/2020 23:31:43;Вкл;;;;;;;;;
11/12/2020 23:32:13;Вкл;;;;;;;;;
11/12/2020 23:32:43;Вкл;;;;;;;;;
11/12/2020 23:33:13;Вкл;;;;;;;;;
11/12/2020 23:33:43;Вкл;;;;;;;;;
11/12/2020 23:34:13;Вкл;;;;;;;;;
11/12/2020 23:34:43;Вкл;;;;;;;;;
11/12/2020 23:35:13;Вкл;;;;;;;;;
11/12/2020 23:35:43;Вкл;;;;;;;;;
11/12/2020 23:36:13;Вкл;;;;;;;;;
11/12/2020 23:36:43;Вкл;;;;;;;;;
11/12/2020 23:37:13;Вкл;;;;;;;;;
11/12/2020 23:37:43;Вкл;;;;;;;;;
11/12/2020 23:38:13;Вкл;;;;;;;;;
11/12/2020 23:38:43;Вкл;;;;;;;;;
11/12/2020 23:39:13;Вкл;;;;;;;;;
11/12/2020 23:39:43;Вкл;;;;;;;;;
11/12/2020 23:40:13;Вкл;;;;;;;;;
11/12/2020 23:40:43;Вкл;;;;;;;;;
11/12/2020 23:41:13;Вкл;;;;;;;;;
11/12/2020 23:41:43;Вкл;;;;;;;;;
11/12/2020 23:42:13;Вкл;;;;;;;;;
11/12/2020 23:42:43;Вкл;;;;;;;;;
11/12/2020 23:43:13;Вкл;;;;;;;;;
11/12/2020 23:43:43;Вкл;;;;;;;;;
11/12/2020 23:44:13;Вкл;;;;;;;;;
11/12/2020 23:44:43;Вкл;;;;;;;;;
11/12/2020 23:45:13;Вкл;;;;;;;;;
11/12/2020 23:45:43;Вкл;;;;;;;;;
11/12/2020 23:46:13;Вкл;;;;;;;;;
11/12/2020 23:46:43;Вкл;;;;;;;;;
11/12/2020 23:47:13;Вкл;;;;;;;;;
11/12/2020 23:47:43;Вкл;;;;;;;;;
11/12/2020 23:48:13;Вкл;;;;;;;;;
11/12/2020 23:48:43;Вкл;;;;;;;;;
11/12/2020 23:49:13;Вкл;;;;;;;;;
11/12/2020 23:49:43;Вкл;;;;;;;;;
11/12/2020 23:50:13;Вкл;;;;;;;;;
11/12/2020 23:50:43;Вкл;;;;;;;;;
11/12/2020 23:51:13;Вкл;;;;;;;;;
11/12/2020 23:51:43;Вкл;;;;;;;;;
11/12/2020 23:52:13;Вкл;;;;;;;;;
11/12/2020 23:52:43;Вкл;;;;;;;;;
11/12/2020 23:53:13;Вкл;;;;;;;;;
11/12/2020 23:53:43;Вкл;;;;;;;;;
11/12/2020 23:54:13;Вкл;;;;;;;;;
11/12/2020 23:54:43;Вкл;;;;;;;;;
11/12/2020 23:55:13;Вкл;;;;;;;;;
11/12/2020 23:55:43;Вкл;;;;;;;;;
11/12/2020 23:56:13;Вкл;;;;;;;;;
11/12/2020 23:56:43;Вкл;;;;;;;;;
11/12/2020 23:57:13;Вкл;;;;;;;;;
11/12/2020 23:57:43;Вкл;;;;;;;;;
11/12/2020 23:58:13;Вкл;;;;;;;;;
11/12/2020 23:58:43;Вкл;;;;;;;;;
11/12/2020 23:59:13;Вкл;;;;;;;;;
